Time,Carbon Intensity
2020-04-12 03:15:00,757.3711661036333
2020-04-12 03:30:00,718.3652422200049
2020-04-12 03:45:00,739.8291158204132
2020-04-12 04:00:00,749.2830608417427
2020-04-12 04:15:00,717.7222355956172
2020-04-12 04:30:00,716.6093984659435
2020-04-12 04:45:00,744.9475348834287
2020-04-12 05:00:00,686.1554761889499
2020-04-12 05:15:00,706.7525375691275
2020-04-12 05:30:00,728.8456436140114
2020-04-12 05:45:00,702.1888307408822
2020-04-12 06:00:00,728.6242346357433
2020-04-12 06:15:00,746.0644677540827
2020-04-12 06:30:00,751.1483287583519
2020-04-12 06:45:00,708.4306697629582
2020-04-12 07:00:00,767.2081465854045
2020-04-12 07:15:00,749.0237682086043
2020-04-12 07:30:00,779.2266371696703
2020-04-12 07:45:00,759.368031995971
2020-04-12 08:00:00,790.9591493399513
2020-04-12 08:15:00,759.1688595322934
2020-04-12 08:30:00,760.0476200622458
2020-04-12 08:45:00,745.9578636977108
2020-04-12 09:00:00,754.5025545775577
2020-04-12 09:15:00,766.9577005957406
2020-04-12 09:30:00,787.2747242868744
2020-04-12 09:45:00,725.6484212086486
2020-04-12 10:00:00,748.3630733278098
2020-04-12 10:15:00,751.2298558803304
2020-04-12 10:30:00,773.3234569113536
2020-04-12 10:45:00,798.1392603314451
2020-04-12 11:00:00,812.8099256846709
2020-04-12 11:15:00,798.6991717307142
2020-04-12 11:30:00,799.3461402679201
2020-04-12 11:45:00,783.4459471574256
2020-04-12 12:00:00,821.0007037108621
2020-04-12 12:15:00,782.8368097980426
2020-04-12 12:30:00,803.1060583599713
2020-04-12 12:45:00,838.9222782373015
2020-04-12 13:00:00,797.11634240718
2020-04-12 13:15:00,801.5153334745419
2020-04-12 13:30:00,817.444605635987
2020-04-12 13:45:00,823.3647197087929
2020-04-12 14:00:00,819.9735606049053
2020-04-12 14:15:00,845.0412470508409
2020-04-12 14:30:00,842.0575019599081
2020-04-12 14:45:00,853.5004696803072
2020-04-12 15:00:00,828.9443059681648
2020-04-12 15:15:00,840.7831434031808
2020-04-12 15:30:00,858.5712770325678
2020-04-12 15:45:00,854.0015675174022
2020-04-12 16:00:00,809.6761200232703
2020-04-12 16:15:00,853.4041664389517
2020-04-12 16:30:00,836.620093387857
2020-04-12 16:45:00,851.0997448408311
2020-04-12 17:00:00,861.149743511845
2020-04-12 17:15:00,845.6446008641561
2020-04-12 17:30:00,839.0248206043502
2020-04-12 17:45:00,845.7920667080111
2020-04-12 18:00:00,847.8113622793451
2020-04-12 18:15:00,862.4007779966327
2020-04-12 18:30:00,846.0232573152628
2020-04-12 18:45:00,851.7331555172738
2020-04-12 19:00:00,859.9165668553144
2020-04-12 19:15:00,838.3377218287653
2020-04-12 19:30:00,824.9393790757007
2020-04-12 19:45:00,851.5874588476817
2020-04-12 20:00:00,830.2177066828568
2020-04-12 20:15:00,850.4174133500567
2020-04-12 20:30:00,808.4238258464441
2020-04-12 20:45:00,813.7619494259943
2020-04-12 21:00:00,798.1747264053867
2020-04-12 21:15:00,835.2474146629005
2020-04-12 21:30:00,804.6812395783791
2020-04-12 21:45:00,811.4195039574315
2020-04-12 22:00:00,818.9277208445661
2020-04-12 22:15:00,772.8306306260057
2020-04-12 22:30:00,791.042947521769
2020-04-12 22:45:00,790.1257227707218
2020-04-12 23:00:00,798.348387601302
2020-04-12 23:15:00,798.011998970005
2020-04-12 23:30:00,754.2431987710205
2020-04-12 23:45:00,763.5600154619561
2020-04-13 00:00:00,757.5431192677755
2020-04-13 00:15:00,807.7295639878616
2020-04-13 00:30:00,783.8704850833059
2020-04-13 00:45:00,784.0150903085114
2020-04-13 01:00:00,756.9756706636501
2020-04-13 01:15:00,736.279034881504
2020-04-13 01:30:00,767.4610693449214
2020-04-13 01:45:00,771.4624344487803
2020-04-13 02:00:00,715.6889201278294
2020-04-13 02:15:00,748.2033521877767
2020-04-13 02:30:00,742.1862549758255
2020-04-13 02:45:00,737.6011531320929
2020-04-13 03:00:00,709.9551435768341
2020-04-13 03:15:00,760.8412098577692
2020-04-13 03:30:00,752.3683620037367
2020-04-13 03:45:00,732.5704191406708
2020-04-13 04:00:00,713.5514310689932
2020-04-13 04:15:00,734.2938645976666
2020-04-13 04:30:00,693.661031173135
2020-04-13 04:45:00,742.4874392950927
2020-04-13 05:00:00,738.8272982185725
2020-04-13 05:15:00,695.3786809715183
2020-04-13 05:30:00,720.0303911494844
2020-04-13 05:45:00,730.3458498832501
2020-04-13 06:00:00,716.7258174580071
2020-04-13 06:15:00,723.3069459017081
2020-04-13 06:30:00,722.2968757255493
2020-04-13 06:45:00,736.5569809737688
2020-04-13 07:00:00,726.5843624623162
2020-04-13 07:15:00,722.0464364267674
2020-04-13 07:30:00,749.2796911817312
2020-04-13 07:45:00,752.4724948027015
2020-04-13 08:00:00,761.59848859272
2020-04-13 08:15:00,729.4946042092063
2020-04-13 08:30:00,762.4903196551122
2020-04-13 08:45:00,755.0181592630146
2020-04-13 09:00:00,767.6079157574483
2020-04-13 09:15:00,766.2145634068283
2020-04-13 09:30:00,789.4598232973268
2020-04-13 09:45:00,765.7808230677896
2020-04-13 10:00:00,774.3293778915928
2020-04-13 10:15:00,759.1971783630082
2020-04-13 10:30:00,823.2840428158813
2020-04-13 10:45:00,814.2942395494404
2020-04-13 11:00:00,764.6304659861971
2020-04-13 11:15:00,791.3773316583356
2020-04-13 11:30:00,793.567768105953
2020-04-13 11:45:00,780.1376948668722
2020-04-13 12:00:00,781.4935245219459
2020-04-13 12:15:00,807.9747985401535
2020-04-13 12:30:00,796.1257600708617
2020-04-13 12:45:00,811.3558709598208
2020-04-13 13:00:00,817.5082808858617
2020-04-13 13:15:00,813.3491822286062
2020-04-13 13:30:00,822.583071918647
2020-04-13 13:45:00,820.7786208238401
2020-04-13 14:00:00,822.4373218943582
2020-04-13 14:15:00,833.5105421873253
2020-04-13 14:30:00,821.3041299962571
2020-04-13 14:45:00,855.082640129823
2020-04-13 15:00:00,824.4774724975186
2020-04-13 15:15:00,853.8530596087027
2020-04-13 15:30:00,834.314125067489
2020-04-13 15:45:00,853.1809505270556
2020-04-13 16:00:00,859.3666746284475
2020-04-13 16:15:00,863.3193392769377
2020-04-13 16:30:00,862.8792560526008
2020-04-13 16:45:00,864.3311519776447
2020-04-13 17:00:00,853.0631186400431
2020-04-13 17:15:00,855.176527466267
2020-04-13 17:30:00,867.6403345526379
2020-04-13 17:45:00,848.5317945930786
2020-04-13 18:00:00,840.9848137457794
2020-04-13 18:15:00,828.8631634107396
2020-04-13 18:30:00,832.6785409581069
2020-04-13 18:45:00,852.1348241745278
2020-04-13 19:00:00,836.0062335463282
2020-04-13 19:15:00,814.5770956043652
2020-04-13 19:30:00,831.6096825219846
2020-04-13 19:45:00,825.8461837996366
2020-04-13 20:00:00,833.1636715228225
2020-04-13 20:15:00,840.6376000367532
2020-04-13 20:30:00,825.2162239794778
2020-04-13 20:45:00,821.9985256892896
2020-04-13 21:00:00,821.0817524391514
2020-04-13 21:15:00,814.1668177005533
2020-04-13 21:30:00,814.1662126118453
2020-04-13 21:45:00,857.4520257467155
2020-04-13 22:00:00,832.3599537974155
2020-04-13 22:15:00,802.9335265103742
2020-04-13 22:30:00,771.9497377548174
2020-04-13 22:45:00,812.4786108257335
2020-04-13 23:00:00,790.0507263674253
2020-04-13 23:15:00,769.5115532515616
2020-04-13 23:30:00,800.5731793968226
2020-04-13 23:45:00,771.3029864595889
2020-04-14 00:00:00,774.5973955060039
2020-04-14 00:15:00,740.2666887695505
2020-04-14 00:30:00,781.3464544260407
2020-04-14 00:45:00,739.3381173370846
2020-04-14 01:00:00,759.2125743827617
2020-04-14 01:15:00,748.8027384082851
2020-04-14 01:30:00,785.5517010567169
2020-04-14 01:45:00,756.7940356066376
2020-04-14 02:00:00,742.7266355025155
2020-04-14 02:15:00,770.0015388638585
2020-04-14 02:30:00,750.298909876588
2020-04-14 02:45:00,748.4573028416804
2020-04-14 03:00:00,751.3445562375762
2020-04-14 03:15:00,735.8908257984829
2020-04-14 03:30:00,759.6974048610032
2020-04-14 03:45:00,712.7049276709505
2020-04-14 04:00:00,723.9326367342809
2020-04-14 04:15:00,713.7642709322921
2020-04-14 04:30:00,733.8515314287333
2020-04-14 04:45:00,727.5592136234495
2020-04-14 05:00:00,729.2558133631281
2020-04-14 05:15:00,727.290629080974
2020-04-14 05:30:00,699.517880924235
2020-04-14 05:45:00,745.3979440340253
2020-04-14 06:00:00,728.4943196109091
2020-04-14 06:15:00,700.0952097923953
2020-04-14 06:30:00,709.4391130541017
2020-04-14 06:45:00,738.1451880067889
2020-04-14 07:00:00,737.1987118353219
2020-04-14 07:15:00,735.3148725646772
2020-04-14 07:30:00,740.3734625229694
2020-04-14 07:45:00,743.2809246764125
2020-04-14 08:00:00,720.6299741123001
2020-04-14 08:15:00,755.9608592769605
2020-04-14 08:30:00,749.5751083304384
2020-04-14 08:45:00,745.4448912986232
2020-04-14 09:00:00,769.1787416346067
2020-04-14 09:15:00,752.0437183443182
2020-04-14 09:30:00,767.3403754171752
2020-04-14 09:45:00,764.9801856337793
2020-04-14 10:00:00,793.6930532121054
2020-04-14 10:15:00,780.1408400233618
2020-04-14 10:30:00,781.6110896642897
2020-04-14 10:45:00,792.4713525728347
2020-04-14 11:00:00,821.2905435885256
2020-04-14 11:15:00,783.2470384923389
2020-04-14 11:30:00,815.7875702310254
2020-04-14 11:45:00,831.3201423193681
2020-04-14 12:00:00,812.6491351231024
2020-04-14 12:15:00,815.7858612688203
2020-04-14 12:30:00,833.5411901664206
2020-04-14 12:45:00,840.3461136529623
2020-04-14 13:00:00,828.5676539966361
2020-04-14 13:15:00,850.242192568696
2020-04-14 13:30:00,804.4201742915826
2020-04-14 13:45:00,842.6319340432735
2020-04-14 14:00:00,817.8301263911391
2020-04-14 14:15:00,834.7493822493714
2020-04-14 14:30:00,841.7625321227808
2020-04-14 14:45:00,821.5533233964817
2020-04-14 15:00:00,855.0139114636478
2020-04-14 15:15:00,858.6010530587014
2020-04-14 15:30:00,876.2566386267594
2020-04-14 15:45:00,837.1577940206762
2020-04-14 16:00:00,844.0403283720211
2020-04-14 16:15:00,861.9727541024771
2020-04-14 16:30:00,832.4274442350594
2020-04-14 16:45:00,865.675818182594
2020-04-14 17:00:00,857.4635047251289
2020-04-14 17:15:00,870.4785372052576
2020-04-14 17:30:00,847.7719984689156
2020-04-14 17:45:00,825.4959575095623
2020-04-14 18:00:00,823.0544338208446
2020-04-14 18:15:00,869.8033787106846
2020-04-14 18:30:00,857.476426220511
2020-04-14 18:45:00,860.1365559158917
2020-04-14 19:00:00,845.2762712990698
2020-04-14 19:15:00,835.2496034572
2020-04-14 19:30:00,834.8987182360571
2020-04-14 19:45:00,848.7193247780253
2020-04-14 20:00:00,833.9803783590182
2020-04-14 20:15:00,841.6775472627438
2020-04-14 20:30:00,823.927283454069
2020-04-14 20:45:00,818.6724433105455
2020-04-14 21:00:00,812.2484987849888
2020-04-14 21:15:00,817.80669456171
2020-04-14 21:30:00,806.4538505261206
2020-04-14 21:45:00,839.0475083452955
2020-04-14 22:00:00,812.5699510982221
2020-04-14 22:15:00,783.4664151376754
2020-04-14 22:30:00,801.3564878344858
2020-04-14 22:45:00,775.294284254641
2020-04-14 23:00:00,803.4480754798686
2020-04-14 23:15:00,794.309983505583
2020-04-14 23:30:00,785.3730643661714
2020-04-14 23:45:00,787.7562251601578
2020-04-15 00:00:00,765.5772904520268
2020-04-15 00:15:00,746.1015898532058
2020-04-15 00:30:00,748.7651959917612
2020-04-15 00:45:00,779.6526506400189
2020-04-15 01:00:00,795.2591293197235
2020-04-15 01:15:00,758.9267478870604
2020-04-15 01:30:00,755.7819206583777
2020-04-15 01:45:00,760.1507487158236
2020-04-15 02:00:00,731.7388062453155
2020-04-15 02:15:00,754.2617169647061
2020-04-15 02:30:00,735.6191993540468
2020-04-15 02:45:00,755.7050012523791
2020-04-15 03:00:00,729.6156557794232
2020-04-15 03:15:00,738.2012887426926
2020-04-15 03:30:00,732.7710765119838
2020-04-15 03:45:00,740.3900580813038
2020-04-15 04:00:00,753.2426410362935
2020-04-15 04:15:00,717.3295022566344
2020-04-15 04:30:00,747.8288217110272
2020-04-15 04:45:00,748.3499813552459
2020-04-15 05:00:00,728.5500317008728
2020-04-15 05:15:00,731.166563346274
2020-04-15 05:30:00,716.7177105349418
2020-04-15 05:45:00,726.6020879821737
2020-04-15 06:00:00,723.6199412560452
2020-04-15 06:15:00,766.718884808751
2020-04-15 06:30:00,752.5574856583154
2020-04-15 06:45:00,728.4046787038095
2020-04-15 07:00:00,709.081725810463
2020-04-15 07:15:00,743.1170710071599
2020-04-15 07:30:00,737.297558768151
2020-04-15 07:45:00,700.6607682634738
2020-04-15 08:00:00,754.5875551987881
2020-04-15 08:15:00,761.5594853510602
2020-04-15 08:30:00,719.7854795488698
2020-04-15 08:45:00,749.1656604521393
2020-04-15 09:00:00,735.3621869814266
2020-04-15 09:15:00,744.8774117485876
2020-04-15 09:30:00,788.778417088106
2020-04-15 09:45:00,780.7136375361956
2020-04-15 10:00:00,775.4105187908726
2020-04-15 10:15:00,758.0159059785851
2020-04-15 10:30:00,774.3420842941325
2020-04-15 10:45:00,792.077456900711
2020-04-15 11:00:00,817.0273354999229
2020-04-15 11:15:00,808.1187048029448
2020-04-15 11:30:00,807.2361895833536
2020-04-15 11:45:00,820.8202342687744
2020-04-15 12:00:00,831.6632815896231
2020-04-15 12:15:00,801.3626953824353
2020-04-15 12:30:00,801.6862214614009
2020-04-15 12:45:00,801.8131989742802
2020-04-15 13:00:00,833.3142261549724
2020-04-15 13:15:00,817.6076257632299
2020-04-15 13:30:00,839.5806530916741
2020-04-15 13:45:00,803.4928250884581
2020-04-15 14:00:00,842.7965815011872
2020-04-15 14:15:00,817.1927353367767
2020-04-15 14:30:00,847.4449507861951
2020-04-15 14:45:00,854.4541997344288
2020-04-15 15:00:00,870.1866689191611
2020-04-15 15:15:00,865.6868570601824
2020-04-15 15:30:00,844.8083542902979
2020-04-15 15:45:00,843.6929566260907
2020-04-15 16:00:00,842.241929058172
2020-04-15 16:15:00,839.5498371467421
2020-04-15 16:30:00,850.3332010780737
2020-04-15 16:45:00,851.2802922550832
2020-04-15 17:00:00,844.337338851675
2020-04-15 17:15:00,872.6828415137202
2020-04-15 17:30:00,840.301819437793
2020-04-15 17:45:00,864.5857020272362
2020-04-15 18:00:00,876.4260818486073
2020-04-15 18:15:00,856.7701150875408
2020-04-15 18:30:00,849.6259365971132
2020-04-15 18:45:00,847.4703819773375
2020-04-15 19:00:00,831.6671572771471
2020-04-15 19:15:00,854.7202994539552
2020-04-15 19:30:00,829.1014976025821
2020-04-15 19:45:00,845.6554706661553
2020-04-15 20:00:00,844.0433478226623
2020-04-15 20:15:00,818.217278736441
2020-04-15 20:30:00,830.6903442736726
2020-04-15 20:45:00,837.7520394313317
2020-04-15 21:00:00,819.177427077073
2020-04-15 21:15:00,838.5749926209604
2020-04-15 21:30:00,824.9909304152907
2020-04-15 21:45:00,800.4344179777054
2020-04-15 22:00:00,810.0061538093296
2020-04-15 22:15:00,812.0348151511674
2020-04-15 22:30:00,779.1994594820075
2020-04-15 22:45:00,789.3564990681632
2020-04-15 23:00:00,778.215752756128
2020-04-15 23:15:00,784.7712112190603
2020-04-15 23:30:00,805.1435888270918
2020-04-15 23:45:00,778.5823678610815
2020-04-16 00:00:00,773.2824243842218
2020-04-16 00:15:00,768.9736571619152
2020-04-16 00:30:00,785.6327455995585
2020-04-16 00:45:00,762.4222883032606
2020-04-16 01:00:00,754.1765159614212
2020-04-16 01:15:00,751.6244210986979
2020-04-16 01:30:00,768.0026084351521
2020-04-16 01:45:00,768.065856171892
2020-04-16 02:00:00,741.0816527878267
2020-04-16 02:15:00,752.0964312615121
2020-04-16 02:30:00,742.9666192614462
2020-04-16 02:45:00,707.2864261973115
2020-04-16 03:00:00,733.7237592960614
2020-04-16 03:15:00,758.877796913971
2020-04-16 03:30:00,732.923122790508
2020-04-16 03:45:00,730.1936907933475
2020-04-16 04:00:00,719.7566724820209
2020-04-16 04:15:00,719.2910030898626
2020-04-16 04:30:00,734.3419326483307
2020-04-16 04:45:00,718.4522608665701
2020-04-16 05:00:00,725.871679852363
2020-04-16 05:15:00,735.2974944071519
2020-04-16 05:30:00,732.0976699782536
2020-04-16 05:45:00,699.0043047476242
2020-04-16 06:00:00,760.2906580039396
2020-04-16 06:15:00,738.0655179876882
2020-04-16 06:30:00,699.7292856129941
2020-04-16 06:45:00,716.4004405135416
2020-04-16 07:00:00,723.5820497505814
2020-04-16 07:15:00,749.2296873305064
2020-04-16 07:30:00,755.100680470713
2020-04-16 07:45:00,735.145048867751
2020-04-16 08:00:00,719.6096467502554
2020-04-16 08:15:00,726.5681564753255
2020-04-16 08:30:00,746.1617828153817
2020-04-16 08:45:00,772.8933234355788
2020-04-16 09:00:00,736.9008388087084
2020-04-16 09:15:00,791.8641767799057
2020-04-16 09:30:00,770.2305908430164
2020-04-16 09:45:00,739.3115330099101
2020-04-16 10:00:00,791.0944441950085
2020-04-16 10:15:00,799.2141720421398
2020-04-16 10:30:00,803.9752432538897
2020-04-16 10:45:00,761.181153305221
2020-04-16 11:00:00,804.9605623766226
2020-04-16 11:15:00,823.5552161837302
2020-04-16 11:30:00,785.6581377943354
2020-04-16 11:45:00,807.5465260759075
2020-04-16 12:00:00,803.8079622678025
2020-04-16 12:15:00,828.846287968353
2020-04-16 12:30:00,825.9603415620473
2020-04-16 12:45:00,818.2363195350282
2020-04-16 13:00:00,826.5431190656369
2020-04-16 13:15:00,845.0354642905228
2020-04-16 13:30:00,847.0298711991078
2020-04-16 13:45:00,819.8376077844052
2020-04-16 14:00:00,846.4191701510892
2020-04-16 14:15:00,830.9023570376428
2020-04-16 14:30:00,852.254996057957
2020-04-16 14:45:00,872.6840800462055
2020-04-16 15:00:00,849.6875548923756
2020-04-16 15:15:00,833.9084581222481
2020-04-16 15:30:00,822.296224745457
2020-04-16 15:45:00,873.441383644744
2020-04-16 16:00:00,840.4319776050473
2020-04-16 16:15:00,854.9434929934229
2020-04-16 16:30:00,852.5316109295852
2020-04-16 16:45:00,878.6199678365655
2020-04-16 17:00:00,858.9816255541308
2020-04-16 17:15:00,841.9139220011564
2020-04-16 17:30:00,860.8057754112443
2020-04-16 17:45:00,860.3247660512379
2020-04-16 18:00:00,855.2885285173745
2020-04-16 18:15:00,811.2848632984052
2020-04-16 18:30:00,866.7824305870012
2020-04-16 18:45:00,845.9847421863884
2020-04-16 19:00:00,856.2127086171799
2020-04-16 19:15:00,837.76041546584
2020-04-16 19:30:00,825.4158981844149
2020-04-16 19:45:00,857.7745495532603
2020-04-16 20:00:00,842.9458964163462
2020-04-16 20:15:00,834.0402117776805
2020-04-16 20:30:00,802.1329903047452
2020-04-16 20:45:00,810.9097513904889
2020-04-16 21:00:00,832.7387891166701
2020-04-16 21:15:00,836.5596151478594
2020-04-16 21:30:00,832.6986940010624
2020-04-16 21:45:00,818.1661416445751
2020-04-16 22:00:00,783.1630079805676
2020-04-16 22:15:00,828.339981353538
2020-04-16 22:30:00,797.4595888722359
2020-04-16 22:45:00,772.8912494326901
2020-04-16 23:00:00,793.0210584399242
2020-04-16 23:15:00,771.1212802637308
2020-04-16 23:30:00,738.7485652591267
2020-04-16 23:45:00,769.0007860536316
2020-04-17 00:00:00,767.1270430855006
2020-04-17 00:15:00,789.6780031813016
2020-04-17 00:30:00,776.790030652876
2020-04-17 00:45:00,779.3510217068949
2020-04-17 01:00:00,732.9976784403055
2020-04-17 01:15:00,782.4734745254896
2020-04-17 01:30:00,753.7584079104134
2020-04-17 01:45:00,744.7546687766493
2020-04-17 02:00:00,729.5358695326812
2020-04-17 02:15:00,743.9735487659902
2020-04-17 02:30:00,756.9532366329846
2020-04-17 02:45:00,743.612192806317
2020-04-17 03:00:00,707.2227184952817
2020-04-17 03:15:00,743.4206817756701
2020-04-17 03:30:00,721.8603667516447
2020-04-17 03:45:00,761.2264541052656
2020-04-17 04:00:00,745.6036647840432
2020-04-17 04:15:00,730.9314127843892
2020-04-17 04:30:00,701.495626050543
2020-04-17 04:45:00,737.5268092962506
2020-04-17 05:00:00,716.8405367446917
2020-04-17 05:15:00,731.9194535202669
2020-04-17 05:30:00,732.2517318132245
2020-04-17 05:45:00,723.2345179933043
2020-04-17 06:00:00,749.7703119802085
2020-04-17 06:15:00,736.078845531999
2020-04-17 06:30:00,736.2440496548179
2020-04-17 06:45:00,730.1692358942195
2020-04-17 07:00:00,735.0511008915753
2020-04-17 07:15:00,722.0602745161711
2020-04-17 07:30:00,741.2669824985925
2020-04-17 07:45:00,745.874053918311
2020-04-17 08:00:00,755.776668936261
2020-04-17 08:15:00,752.9532558388738
2020-04-17 08:30:00,749.6699161338951
2020-04-17 08:45:00,739.5962264447576
2020-04-17 09:00:00,749.4524805014269
2020-04-17 09:15:00,765.5073778401105
2020-04-17 09:30:00,784.4405290861145
2020-04-17 09:45:00,747.4960793676097
2020-04-17 10:00:00,775.4643643450328
2020-04-17 10:15:00,771.8286221413332
2020-04-17 10:30:00,757.1092735518182
2020-04-17 10:45:00,766.9815600901582
2020-04-17 11:00:00,807.3059863675177
2020-04-17 11:15:00,792.3717230455375
2020-04-17 11:30:00,805.6830790666245
2020-04-17 11:45:00,775.1983884580345
2020-04-17 12:00:00,824.8406685517485
2020-04-17 12:15:00,797.1689828017081
2020-04-17 12:30:00,806.3508918661549
2020-04-17 12:45:00,827.8480983915889
2020-04-17 13:00:00,824.0599946086987
2020-04-17 13:15:00,813.77022857431
2020-04-17 13:30:00,852.8324840670299
2020-04-17 13:45:00,814.7485142456188
2020-04-17 14:00:00,823.8864788778073
2020-04-17 14:15:00,837.0461481950313
2020-04-17 14:30:00,823.7951803356201
2020-04-17 14:45:00,857.4029630426669
2020-04-17 15:00:00,835.4276389397158
2020-04-17 15:15:00,835.3078613352818
2020-04-17 15:30:00,869.5481218582912
2020-04-17 15:45:00,837.0381893965076
2020-04-17 16:00:00,876.4181106962859
2020-04-17 16:15:00,848.8164719491241
2020-04-17 16:30:00,885.9395680134846
2020-04-17 16:45:00,859.5394519782047
2020-04-17 17:00:00,841.1564493628284
2020-04-17 17:15:00,866.5005523889417
2020-04-17 17:30:00,872.5668301487349
2020-04-17 17:45:00,861.5230011748333
2020-04-17 18:00:00,838.9006468308387
2020-04-17 18:15:00,861.6655691960549
2020-04-17 18:30:00,841.6543117340985
2020-04-17 18:45:00,853.2615202731743
2020-04-17 19:00:00,828.0506939816414
2020-04-17 19:15:00,881.830975884768
2020-04-17 19:30:00,838.8671925651449
2020-04-17 19:45:00,865.4700792338758
2020-04-17 20:00:00,856.3782366100472
2020-04-17 20:15:00,848.2582081720057
2020-04-17 20:30:00,839.793486384031
2020-04-17 20:45:00,819.0255690869936
2020-04-17 21:00:00,804.3679719654185
2020-04-17 21:15:00,819.8447306758894
2020-04-17 21:30:00,784.2233076713266
2020-04-17 21:45:00,835.2603940288324
2020-04-17 22:00:00,795.269891323881
2020-04-17 22:15:00,809.8543155930154
2020-04-17 22:30:00,778.4792779617152
2020-04-17 22:45:00,814.8667375292409
2020-04-17 23:00:00,802.1163609484652
2020-04-17 23:15:00,795.5545396385193
2020-04-17 23:30:00,821.5690357065977
2020-04-17 23:45:00,770.1511872168119
2020-04-18 00:00:00,786.5938823228537
2020-04-18 00:15:00,755.0188605402504
2020-04-18 00:30:00,778.1347922338169
2020-04-18 00:45:00,747.0535151395169
2020-04-18 01:00:00,772.9041830446688
2020-04-18 01:15:00,753.1991733525058
2020-04-18 01:30:00,778.845099147999
2020-04-18 01:45:00,746.4609211333542
2020-04-18 02:00:00,751.7986501863877
2020-04-18 02:15:00,732.1535460079746
2020-04-18 02:30:00,735.8504041120411
2020-04-18 02:45:00,755.6028093373525
2020-04-18 03:00:00,717.317135655908
2020-04-18 03:15:00,728.1918602125053
2020-04-18 03:30:00,730.7048436889086
2020-04-18 03:45:00,714.9433217387766
2020-04-18 04:00:00,726.094711857974
2020-04-18 04:15:00,737.4915824311653
2020-04-18 04:30:00,738.6249146767676
2020-04-18 04:45:00,708.4386155919284
2020-04-18 05:00:00,705.0407354309576
2020-04-18 05:15:00,739.3846218806343
2020-04-18 05:30:00,727.1607636010743
2020-04-18 05:45:00,713.8952480034787
2020-04-18 06:00:00,703.9056564032767
2020-04-18 06:15:00,713.8849918414837
2020-04-18 06:30:00,756.939983339186
2020-04-18 06:45:00,704.6679954503602
2020-04-18 07:00:00,747.1502541353968
2020-04-18 07:15:00,740.0964546758793
2020-04-18 07:30:00,708.1704997544697
2020-04-18 07:45:00,746.3432315642598
2020-04-18 08:00:00,748.8274896438659
2020-04-18 08:15:00,737.659860571692
2020-04-18 08:30:00,752.203148577618
2020-04-18 08:45:00,767.0261469187643
2020-04-18 09:00:00,752.5048997542775
2020-04-18 09:15:00,766.7017892173499
2020-04-18 09:30:00,763.1718640242576
2020-04-18 09:45:00,749.9761403283213
2020-04-18 10:00:00,791.6571301077239
2020-04-18 10:15:00,805.3688640657574
2020-04-18 10:30:00,786.4823776549738
2020-04-18 10:45:00,800.517274941953
2020-04-18 11:00:00,804.3612194030504
2020-04-18 11:15:00,779.1103863635808
2020-04-18 11:30:00,817.2681026542609
2020-04-18 11:45:00,788.0884914490432
2020-04-18 12:00:00,808.5652930815379
2020-04-18 12:15:00,799.0950200768241
2020-04-18 12:30:00,813.2094484597112
2020-04-18 12:45:00,807.5672768618538
2020-04-18 13:00:00,804.7847162467239
2020-04-18 13:15:00,809.665753551366
2020-04-18 13:30:00,828.3292348532648
2020-04-18 13:45:00,870.0832667766429
2020-04-18 14:00:00,821.043746353481
2020-04-18 14:15:00,846.4987103794665
2020-04-18 14:30:00,854.1433734751419
2020-04-18 14:45:00,824.2088557903629
2020-04-18 15:00:00,878.5598235482688
2020-04-18 15:15:00,858.9795539110671
2020-04-18 15:30:00,839.0956733484128
2020-04-18 15:45:00,856.7689463260655
2020-04-18 16:00:00,851.3513568291842
2020-04-18 16:15:00,845.1349701594763
2020-04-18 16:30:00,857.0746028983913
2020-04-18 16:45:00,843.2906505164946
2020-04-18 17:00:00,880.5150996997828
2020-04-18 17:15:00,846.7265884161302
2020-04-18 17:30:00,860.6560913465424
2020-04-18 17:45:00,849.0842070340707
2020-04-18 18:00:00,843.3623822652498
2020-04-18 18:15:00,851.943037839545
2020-04-18 18:30:00,829.5324694904639
2020-04-18 18:45:00,855.1809218556884
2020-04-18 19:00:00,846.4916382610895
2020-04-18 19:15:00,851.2074214919187
2020-04-18 19:30:00,830.7749750579565
2020-04-18 19:45:00,849.7909577958555
2020-04-18 20:00:00,830.9482217068944
2020-04-18 20:15:00,858.9498330340268
2020-04-18 20:30:00,816.1813494429919
2020-04-18 20:45:00,842.6760518623144
2020-04-18 21:00:00,818.4587771255365
2020-04-18 21:15:00,828.4910039288004
2020-04-18 21:30:00,840.400468085053
2020-04-18 21:45:00,814.3771164657446
2020-04-18 22:00:00,819.0267223632914
2020-04-18 22:15:00,829.6865131636725
2020-04-18 22:30:00,774.307613537151
2020-04-18 22:45:00,776.621415306148
2020-04-18 23:00:00,819.1228989498009
2020-04-18 23:15:00,796.8809452480776
2020-04-18 23:30:00,793.1431133021255
2020-04-18 23:45:00,777.147977732585
2020-04-19 00:00:00,797.0199746508032
2020-04-19 00:15:00,768.313897575007
2020-04-19 00:30:00,732.4240690340959
2020-04-19 00:45:00,751.9945445132937
2020-04-19 01:00:00,765.0994304496979
2020-04-19 01:15:00,781.1008988949949
2020-04-19 01:30:00,752.372985186796
2020-04-19 01:45:00,735.6851367039492
2020-04-19 02:00:00,739.8292656049682
2020-04-19 02:15:00,751.8502926083181
